386.0,355.0,321.0,28.0,174.0,275.0,209.0,272.0,6.05,6.1,5.8500000000000005,0.00022395762083497598
178.0,19.0,304.0,136.0,382.0,217.0,320.0,154.0,6.1,5.8500000000000005,6.05,0.00030171050141044296
165.0,46.0,203.0,344.0,11.0,328.0,150.0,326.0,6.1,5.8500000000000005,6.05,0.00023626226603399732
372.0,120.0,341.0,355.0,124.0,269.0,319.0,318.0,6.1,5.8500000000000005,6.05,0.00023502125692425788
53.0,139.0,173.0,397.0,378.0,336.0,196.0,376.0,6.1,5.8500000000000005,6.05,0.00022717730129898
288.0,60.0,286.0,298.0,195.0,212.0,239.0,224.0,6.1,6.05,5.8500000000000005,0.0003033200111763301
188.0,270.0,216.0,334.0,305.0,23.0,204.0,294.0,5.8500000000000005,6.05,6.1,0.00030416368646094395
41.0,289.0,180.0,183.0,393.0,202.0,171.0,204.0,6.05,5.8500000000000005,6.1,0.0002557010980201466
273.0,143.0,52.0,170.0,375.0,248.0,293.0,178.0,5.8500000000000005,6.1,6.05,0.00027019219677568666
304.0,368.0,174.0,259.0,248.0,131.0,216.0,243.0,6.1,5.8500000000000005,6.05,0.00029411145355288915
33.0,250.0,154.0,77.0,364.0,8.0,160.0,89.0,6.05,5.8500000000000005,6.1,0.00023887211445475841
56.0,274.0,336.0,317.0,174.0,198.0,148.0,234.0,6.05,6.1,5.8500000000000005,0.00028308292094235047
266.0,100.0,117.0,49.0,191.0,331.0,205.0,96.0,5.8500000000000005,6.05,6.1,0.0002659632647338238
94.0,302.0,141.0,135.0,365.0,29.0,142.0,167.0,6.05,5.8500000000000005,6.1,0.00024876026987141856
22.0,184.0,373.0,183.0,330.0,322.0,344.0,250.0,6.1,5.8500000000000005,6.05,0.0002584646190022233
158.0,66.0,2.0,366.0,316.0,78.0,221.0,76.0,5.8500000000000005,6.1,6.05,0.0002462564282291264
352.0,14.0,82.0,229.0,313.0,212.0,299.0,184.0,6.05,6.1,5.8500000000000005,0.00024321196994012232
163.0,220.0,180.0,116.0,205.0,276.0,181.0,214.0,5.8500000000000005,6.1,6.05,0.0003656994345616638
255.0,154.0,140.0,332.0,89.0,104.0,179.0,163.0,5.8500000000000005,6.1,6.05,0.0002725807540987658
182.0,314.0,194.0,170.0,218.0,287.0,199.0,273.0,6.05,6.1,5.8500000000000005,0.00037355633786204676
288.0,167.0,35.0,392.0,44.0,130.0,66.0,153.0,6.05,6.1,5.8500000000000005,0.00022282856988785016
23.0,265.0,143.0,184.0,307.0,114.0,131.0,196.0,6.05,5.8500000000000005,6.1,0.00028003518100730993
102.0,246.0,293.0,29.0,228.0,353.0,161.0,281.0,5.8500000000000005,6.1,6.05,0.0002519899839306673
129.0,347.0,306.0,48.0,69.0,78.0,97.0,91.0,6.1,6.05,5.8500000000000005,0.00022190815286801118
219.0,253.0,273.0,70.0,20.0,144.0,208.0,194.0,5.8500000000000005,6.05,6.1,0.0002557328287882652
25.0,28.0,330.0,288.0,135.0,362.0,166.0,341.0,6.1,6.05,5.8500000000000005,0.00022040376896659972
242.0,306.0,178.0,146.0,156.0,387.0,204.0,316.0,5.8500000000000005,6.1,6.05,0.0003071147129945555
197.0,341.0,10.0,60.0,327.0,209.0,255.0,268.0,6.05,6.1,5.8500000000000005,0.00023459435619344247
185.0,378.0,395.0,266.0,7.0,91.0,202.0,358.0,5.8500000000000005,6.05,6.1,0.0002112137617127853
113.0,224.0,146.0,1.0,380.0,161.0,137.0,186.0,5.8500000000000005,6.05,6.1,0.00022869827529115895
73.0,125.0,280.0,31.0,365.0,370.0,255.0,52.0,6.05,5.8500000000000005,6.1,0.00021404588571299243
65.0,318.0,353.0,382.0,94.0,17.0,80.0,308.0,5.8500000000000005,6.05,6.1,0.00020297049641603584
290.0,303.0,95.0,318.0,269.0,1.0,247.0,294.0,5.8500000000000005,6.05,6.1,0.00023262545093922913
286.0,164.0,200.0,65.0,180.0,385.0,246.0,133.0,5.8500000000000005,6.05,6.1,0.00027696131018018486
342.0,318.0,194.0,381.0,160.0,101.0,262.0,336.0,6.05,5.8500000000000005,6.1,0.00026009802894442065
76.0,376.0,386.0,386.0,400.0,39.0,374.0,376.0,6.05,5.8500000000000005,6.1,0.00019427111478293452
170.0,129.0,213.0,309.0,144.0,236.0,170.0,230.0,6.1,6.05,5.8500000000000005,0.00034699914539983395
178.0,207.0,327.0,273.0,292.0,189.0,275.0,221.0,6.1,6.05,5.8500000000000005,0.0003557765618216323
48.0,275.0,177.0,143.0,308.0,151.0,207.0,158.0,6.1,5.8500000000000005,6.05,0.00028990920893513436
76.0,265.0,394.0,72.0,136.0,13.0,149.0,36.0,6.05,6.1,5.8500000000000005,0.00021834294518308035
189.0,111.0,281.0,104.0,252.0,398.0,236.0,116.0,6.05,5.8500000000000005,6.1,0.0002952403637314119
107.0,285.0,234.0,251.0,129.0,200.0,150.0,244.0,6.05,6.1,5.8500000000000005,0.00036731081696434744
139.0,105.0,289.0,254.0,235.0,197.0,239.0,203.0,6.1,6.05,5.8500000000000005,0.00033999781024765345
357.0,29.0,97.0,52.0,365.0,359.0,338.0,41.0,5.8500000000000005,6.05,6.1,0.000206343680224278
28.0,99.0,3.0,272.0,293.0,316.0,23.0,215.0,6.05,5.8500000000000005,6.1,0.0002452201192346456
310.0,386.0,293.0,6.0,44.0,281.0,65.0,281.0,6.05,6.1,5.8500000000000005,0.0001965263430051548
381.0,205.0,190.0,400.0,308.0,92.0,342.0,161.0,5.8500000000000005,6.1,6.05,0.0002714020491485291
384.0,306.0,102.0,80.0,181.0,236.0,182.0,212.0,6.1,6.05,5.8500000000000005,0.00025560443032595747
246.0,141.0,179.0,291.0,361.0,339.0,232.0,254.0,6.05,5.8500000000000005,6.1,0.0002843626589600542
315.0,56.0,128.0,288.0,168.0,104.0,199.0,113.0,6.05,6.1,5.8500000000000005,0.0002768767319962577
102.0,83.0,336.0,202.0,106.0,234.0,123.0,169.0,6.05,6.1,5.8500000000000005,0.0002751004150292983
192.0,35.0,212.0,366.0,62.0,234.0,97.0,239.0,6.1,6.05,5.8500000000000005,0.0002434612420651507
199.0,170.0,232.0,12.0,100.0,308.0,191.0,162.0,5.8500000000000005,6.05,6.1,0.00027553647951658253
371.0,168.0,171.0,367.0,266.0,370.0,228.0,359.0,6.1,6.05,5.8500000000000005,0.0003022684030151725
161.0,341.0,265.0,286.0,32.0,94.0,206.0,306.0,5.8500000000000005,6.05,6.1,0.00028300449418354
103.0,306.0,67.0,146.0,268.0,169.0,116.0,213.0,6.05,5.8500000000000005,6.1,0.0002838689537444562
380.0,392.0,103.0,7.0,311.0,54.0,283.0,55.0,6.1,6.05,5.8500000000000005,0.00021758370857166698
175.0,199.0,397.0,121.0,87.0,248.0,144.0,218.0,5.8500000000000005,6.1,6.05,0.0002924160464932392
37.0,37.0,287.0,332.0,151.0,383.0,217.0,352.0,6.1,5.8500000000000005,6.05,0.0002549569302967205
55.0,74.0,163.0,320.0,295.0,319.0,217.0,312.0,6.1,5.8500000000000005,6.05,0.000272009803197854
176.0,56.0,149.0,304.0,237.0,1.0,203.0,38.0,5.8500000000000005,6.1,6.05,0.0003018842773804029
22.0,50.0,301.0,260.0,211.0,149.0,228.0,177.0,6.1,6.05,5.8500000000000005,0.0002714221264437062
212.0,63.0,41.0,358.0,308.0,354.0,284.0,341.0,6.1,6.05,5.8500000000000005,0.0002092836952040438
340.0,229.0,191.0,353.0,92.0,86.0,254.0,277.0,5.8500000000000005,6.05,6.1,0.0002404388996252409
250.0,182.0,170.0,35.0,277.0,373.0,238.0,174.0,5.8500000000000005,6.05,6.1,0.0002638373075981336
168.0,142.0,214.0,121.0,311.0,303.0,199.0,144.0,6.05,5.8500000000000005,6.1,0.00033293379977360747
24.0,154.0,42.0,332.0,228.0,158.0,59.0,200.0,5.8500000000000005,6.05,6.1,0.00026848869913339885
366.0,3.0,24.0,170.0,254.0,285.0,241.0,264.0,6.1,6.05,5.8500000000000005,0.00021145887180912915
369.0,248.0,81.0,192.0,351.0,60.0,344.0,156.0,5.8500000000000005,6.1,6.05,0.00024065216248595438
150.0,227.0,280.0,276.0,72.0,40.0,186.0,229.0,5.8500000000000005,6.05,6.1,0.0002791256675504834
121.0,353.0,370.0,195.0,70.0,10.0,132.0,335.0,5.8500000000000005,6.05,6.1,0.00019769294235177953
158.0,238.0,150.0,20.0,330.0,359.0,176.0,230.0,5.8500000000000005,6.1,6.05,0.00024134860613203224
52.0,97.0,132.0,368.0,260.0,98.0,98.0,114.0,5.8500000000000005,6.1,6.05,0.00023318443716567478
33.0,364.0,192.0,22.0,316.0,109.0,250.0,71.0,6.1,5.8500000000000005,6.05,0.00025086300732427556
355.0,215.0,166.0,213.0,170.0,27.0,201.0,178.0,6.1,5.8500000000000005,6.05,0.00026910373525159445
223.0,330.0,8.0,386.0,269.0,33.0,199.0,326.0,5.8500000000000005,6.05,6.1,0.0002202808938840139
272.0,308.0,291.0,18.0,176.0,267.0,227.0,278.0,6.05,6.1,5.8500000000000005,0.00029157184158401257
102.0,320.0,240.0,5.0,78.0,9.0,154.0,17.0,6.1,6.05,5.8500000000000005,0.0002508417623556604
117.0,198.0,253.0,173.0,359.0,363.0,210.0,195.0,6.05,5.8500000000000005,6.1,0.0002799868214744591
288.0,15.0,99.0,85.0,256.0,270.0,166.0,89.0,6.05,5.8500000000000005,6.1,0.0002476338460398101
22.0,219.0,284.0,349.0,143.0,33.0,51.0,200.0,5.8500000000000005,6.1,6.05,0.00022429425320107064
101.0,234.0,228.0,157.0,398.0,239.0,212.0,186.0,6.05,5.8500000000000005,6.1,0.0002796148765943676
135.0,207.0,284.0,333.0,341.0,108.0,233.0,242.0,5.8500000000000005,6.05,6.1,0.0002583809746865155
275.0,185.0,364.0,234.0,9.0,300.0,311.0,210.0,5.8500000000000005,6.05,6.1,0.0002854133412907542
269.0,186.0,164.0,222.0,151.0,72.0,201.0,175.0,6.05,5.8500000000000005,6.1,0.0003368272978286431
51.0,138.0,12.0,224.0,236.0,262.0,46.0,187.0,5.8500000000000005,6.05,6.1,0.0003116223740465981
343.0,330.0,4.0,27.0,9.0,288.0,18.0,270.0,6.1,6.05,5.8500000000000005,0.00020493065476640893
122.0,59.0,55.0,259.0,257.0,217.0,144.0,178.0,6.1,6.05,5.8500000000000005,0.000265469894568986
58.0,22.0,249.0,44.0,127.0,350.0,189.0,48.0,6.05,5.8500000000000005,6.1,0.00023227391250534368
182.0,191.0,105.0,347.0,223.0,43.0,181.0,180.0,5.8500000000000005,6.1,6.05,0.00027694153191245885
167.0,136.0,400.0,172.0,296.0,260.0,313.0,213.0,6.1,6.05,5.8500000000000005,0.0002984116359726637
191.0,320.0,123.0,35.0,327.0,313.0,252.0,309.0,5.8500000000000005,6.1,6.05,0.0002674857626389565
240.0,28.0,59.0,51.0,145.0,315.0,125.0,59.0,6.05,5.8500000000000005,6.1,0.00024607668815600697
121.0,99.0,263.0,8.0,23.0,324.0,150.0,88.0,5.8500000000000005,6.05,6.1,0.000250447411528358
179.0,283.0,349.0,217.0,112.0,29.0,224.0,247.0,5.8500000000000005,6.05,6.1,0.00024840575218730755
210.0,317.0,323.0,110.0,71.0,201.0,179.0,261.0,5.8500000000000005,6.1,6.05,0.00025770461625895216
302.0,263.0,281.0,199.0,177.0,279.0,264.0,242.0,5.8500000000000005,6.05,6.1,0.0003705114497435674
308.0,241.0,194.0,76.0,224.0,70.0,217.0,87.0,6.1,6.05,5.8500000000000005,0.0003432396982394685
294.0,64.0,82.0,111.0,185.0,319.0,128.0,129.0,6.05,5.8500000000000005,6.1,0.00024250682244926687
273.0,42.0,204.0,285.0,153.0,393.0,184.0,324.0,6.1,5.8500000000000005,6.05,0.0002778095584451901
19.0,161.0,186.0,388.0,267.0,141.0,234.0,165.0,6.05,6.1,5.8500000000000005,0.00022467599962935038
124.0,296.0,270.0,236.0,192.0,60.0,215.0,229.0,6.05,5.8500000000000005,6.1,0.0002827794942964483
264.0,277.0,317.0,173.0,5.0,84.0,284.0,222.0,5.8500000000000005,6.05,6.1,0.00027787180610161944
214.0,2.0,233.0,373.0,93.0,200.0,118.0,200.0,6.1,6.05,5.8500000000000005,0.000235144117701866
94.0,239.0,134.0,93.0,304.0,203.0,143.0,170.0,6.05,5.8500000000000005,6.1,0.0002903165048888662
285.0,199.0,99.0,287.0,363.0,260.0,306.0,231.0,5.8500000000000005,6.1,6.05,0.00030577975610306357
2.0,251.0,238.0,34.0,229.0,391.0,27.0,253.0,5.8500000000000005,6.1,6.05,0.00020696284468130753
154.0,288.0,174.0,139.0,334.0,134.0,201.0,174.0,6.05,5.8500000000000005,6.1,0.00029756832966389786
316.0,397.0,9.0,24.0,175.0,312.0,219.0,336.0,6.05,6.1,5.8500000000000005,0.00024046094037077437
393.0,26.0,93.0,132.0,94.0,359.0,102.0,155.0,6.1,5.8500000000000005,6.05,0.00021635199990006974
28.0,287.0,353.0,202.0,38.0,82.0,41.0,241.0,5.8500000000000005,6.1,6.05,0.00022519246505472057
11.0,365.0,285.0,399.0,251.0,49.0,267.0,388.0,6.05,5.8500000000000005,6.1,0.0002004881607373919
101.0,258.0,124.0,110.0,213.0,350.0,129.0,249.0,5.8500000000000005,6.1,6.05,0.0002990266926927068
128.0,2.0,234.0,398.0,235.0,168.0,221.0,162.0,6.05,6.1,5.8500000000000005,0.000240959569793734
320.0,91.0,193.0,167.0,32.0,228.0,202.0,158.0,6.05,5.8500000000000005,6.1,0.00028052237512092164
231.0,144.0,331.0,236.0,98.0,156.0,223.0,166.0,5.8500000000000005,6.1,6.05,0.0003098871308122932
142.0,79.0,291.0,253.0,77.0,376.0,252.0,243.0,6.05,5.8500000000000005,6.1,0.00023291411729386323
292.0,190.0,299.0,235.0,167.0,226.0,268.0,216.0,5.8500000000000005,6.05,6.1,0.00037419055462282124
58.0,351.0,288.0,219.0,205.0,188.0,234.0,211.0,6.1,6.05,5.8500000000000005,0.00030866153987345725
397.0,100.0,332.0,255.0,5.0,18.0,359.0,175.0,5.8500000000000005,6.05,6.1,0.00023854472827133127
239.0,169.0,233.0,245.0,38.0,160.0,219.0,203.0,5.8500000000000005,6.05,6.1,0.000325745800956109
333.0,240.0,28.0,332.0,234.0,198.0,271.0,222.0,6.05,6.1,5.8500000000000005,0.00028975423268113947
140.0,19.0,266.0,120.0,122.0,240.0,199.0,109.0,6.05,5.8500000000000005,6.1,0.0002874536393442624
279.0,372.0,1.0,314.0,37.0,74.0,19.0,295.0,6.1,5.8500000000000005,6.05,0.0002183109839880626
78.0,159.0,303.0,139.0,135.0,316.0,127.0,221.0,5.8500000000000005,6.1,6.05,0.0002706940220446796
113.0,49.0,301.0,241.0,362.0,100.0,317.0,162.0,6.1,6.05,5.8500000000000005,0.0002695100030913559
143.0,261.0,167.0,141.0,255.0,306.0,179.0,241.0,5.8500000000000005,6.1,6.05,0.0003352469564568857
152.0,231.0,339.0,25.0,159.0,61.0,185.0,90.0,6.05,6.1,5.8500000000000005,0.0002746957033412016
83.0,332.0,331.0,373.0,261.0,122.0,300.0,347.0,6.05,5.8500000000000005,6.1,0.0002240240171410683
177.0,266.0,301.0,175.0,377.0,250.0,308.0,217.0,6.1,5.8500000000000005,6.05,0.00032667183168366763
284.0,74.0,206.0,235.0,45.0,116.0,200.0,172.0,6.05,5.8500000000000005,6.1,0.00027161071990425116
157.0,312.0,309.0,295.0,209.0,73.0,231.0,284.0,6.05,5.8500000000000005,6.1,0.0002751406202937451
48.0,84.0,308.0,167.0,332.0,305.0,310.0,222.0,6.1,5.8500000000000005,6.05,0.00026561383950306217
10.0,261.0,226.0,328.0,335.0,143.0,218.0,299.0,6.1,5.8500000000000005,6.05,0.00024034121926159736
339.0,336.0,138.0,214.0,27.0,99.0,119.0,190.0,6.1,5.8500000000000005,6.05,0.00025628808635312227
76.0,392.0,311.0,280.0,148.0,7.0,287.0,278.0,6.05,5.8500000000000005,6.1,0.0002083525925194743
316.0,381.0,116.0,293.0,289.0,89.0,161.0,292.0,6.05,5.8500000000000005,6.1,0.0002322351373993918
126.0,140.0,204.0,23.0,300.0,322.0,166.0,100.0,5.8500000000000005,6.05,6.1,0.0002716599349575804
111.0,139.0,394.0,197.0,209.0,379.0,217.0,342.0,6.1,6.05,5.8500000000000005,0.00022179135231869987
128.0,169.0,295.0,292.0,276.0,140.0,242.0,186.0,6.05,6.1,5.8500000000000005,0.000307002146817791
380.0,27.0,240.0,254.0,50.0,357.0,226.0,255.0,6.1,5.8500000000000005,6.05,0.00022611452526994288
42.0,165.0,252.0,318.0,328.0,101.0,244.0,277.0,6.1,5.8500000000000005,6.05,0.00022997508016275194
356.0,355.0,186.0,74.0,292.0,152.0,258.0,136.0,6.1,6.05,5.8500000000000005,0.00027962707466337684
48.0,244.0,319.0,194.0,78.0,161.0,74.0,201.0,6.05,6.1,5.8500000000000005,0.0003044162942830189
326.0,267.0,72.0,263.0,247.0,47.0,291.0,238.0,5.8500000000000005,6.1,6.05,0.00023084799199676328
381.0,22.0,283.0,298.0,28.0,244.0,269.0,281.0,6.1,5.8500000000000005,6.05,0.00021166347951027522
145.0,34.0,158.0,216.0,234.0,370.0,168.0,218.0,6.1,5.8500000000000005,6.05,0.00026567657720618265
309.0,203.0,95.0,34.0,389.0,123.0,340.0,159.0,5.8500000000000005,6.1,6.05,0.0002854557050054605
5.0,133.0,98.0,369.0,398.0,143.0,96.0,344.0,6.05,5.8500000000000005,6.1,0.00020336741361978874
84.0,211.0,381.0,284.0,287.0,11.0,280.0,39.0,6.05,6.1,5.8500000000000005,0.0002090905815378333
133.0,108.0,305.0,85.0,165.0,277.0,178.0,140.0,5.8500000000000005,6.1,6.05,0.000284353071881198
212.0,358.0,155.0,120.0,308.0,98.0,223.0,127.0,6.1,5.8500000000000005,6.05,0.00026913679015884385
105.0,123.0,209.0,11.0,344.0,385.0,159.0,74.0,5.8500000000000005,6.05,6.1,0.0002502679326959805
152.0,330.0,300.0,227.0,368.0,22.0,281.0,228.0,6.05,5.8500000000000005,6.1,0.00025204335977902295
180.0,50.0,376.0,224.0,171.0,325.0,329.0,223.0,6.1,5.8500000000000005,6.05,0.00023072283828520594
181.0,304.0,169.0,15.0,296.0,295.0,237.0,291.0,5.8500000000000005,6.1,6.05,0.00028274816660438533
393.0,281.0,359.0,17.0,7.0,264.0,383.0,262.0,5.8500000000000005,6.05,6.1,0.00019897751815235498
282.0,118.0,147.0,115.0,277.0,240.0,246.0,154.0,5.8500000000000005,6.1,6.05,0.00033239821412831526
231.0,385.0,31.0,365.0,297.0,93.0,197.0,370.0,5.8500000000000005,6.05,6.1,0.00022995336649427834
80.0,107.0,294.0,202.0,131.0,282.0,156.0,225.0,6.1,6.05,5.8500000000000005,0.0002782123781939656
119.0,248.0,333.0,180.0,347.0,309.0,321.0,245.0,6.1,5.8500000000000005,6.05,0.0002922541579008298
275.0,246.0,147.0,182.0,146.0,202.0,170.0,202.0,6.1,6.05,5.8500000000000005,0.0003728474834018012
13.0,171.0,70.0,285.0,288.0,3.0,47.0,223.0,5.8500000000000005,6.05,6.1,0.0002695988512084215
396.0,376.0,283.0,62.0,54.0,156.0,266.0,80.0,6.1,5.8500000000000005,6.05,0.00020931215721570355
46.0,34.0,143.0,209.0,242.0,155.0,176.0,169.0,6.1,5.8500000000000005,6.05,0.0003063421207699293
295.0,219.0,106.0,236.0,271.0,72.0,260.0,171.0,5.8500000000000005,6.1,6.05,0.0002902804501127695
15.0,238.0,147.0,153.0,289.0,82.0,148.0,156.0,6.05,5.8500000000000005,6.1,0.00028158023001301853
334.0,293.0,46.0,311.0,245.0,181.0,269.0,235.0,6.05,6.1,5.8500000000000005,0.00027504777639513465
137.0,112.0,367.0,266.0,178.0,302.0,203.0,264.0,6.1,6.05,5.8500000000000005,0.00026323632888326017
62.0,102.0,315.0,71.0,26.0,263.0,64.0,149.0,5.8500000000000005,6.1,6.05,0.00025475106298372533
392.0,130.0,107.0,94.0,166.0,320.0,132.0,125.0,6.1,5.8500000000000005,6.05,0.00022288276881276918
220.0,214.0,11.0,187.0,63.0,267.0,63.0,229.0,6.1,6.05,5.8500000000000005,0.00032579326705149854
337.0,204.0,46.0,380.0,123.0,75.0,140.0,100.0,6.05,6.1,5.8500000000000005,0.00021234505093782691
151.0,207.0,239.0,293.0,260.0,24.0,195.0,229.0,5.8500000000000005,6.05,6.1,0.0002920488104796884
190.0,381.0,311.0,34.0,24.0,90.0,44.0,96.0,6.1,6.05,5.8500000000000005,0.00019952422508276302
400.0,24.0,99.0,23.0,209.0,315.0,118.0,35.0,6.05,5.8500000000000005,6.1,0.00020147828699357376
142.0,289.0,289.0,80.0,342.0,326.0,247.0,280.0,5.8500000000000005,6.1,6.05,0.0002447757920380888
393.0,339.0,75.0,90.0,159.0,354.0,178.0,339.0,6.05,6.1,5.8500000000000005,0.0002212051585578886
189.0,95.0,302.0,44.0,231.0,300.0,238.0,90.0,5.8500000000000005,6.05,6.1,0.0002928181385295028
371.0,317.0,141.0,8.0,313.0,47.0,272.0,48.0,6.1,6.05,5.8500000000000005,0.00024369822474479887
148.0,182.0,369.0,35.0,328.0,389.0,175.0,185.0,5.8500000000000005,6.05,6.1,0.0002152502843903118
218.0,395.0,67.0,396.0,45.0,47.0,140.0,389.0,6.05,5.8500000000000005,6.1,0.00025212877182861747
243.0,145.0,89.0,185.0,164.0,269.0,155.0,208.0,6.1,6.05,5.8500000000000005,0.0003389747777241915
156.0,326.0,146.0,97.0,279.0,327.0,210.0,312.0,5.8500000000000005,6.1,6.05,0.00029028353533065986
174.0,329.0,154.0,57.0,299.0,89.0,223.0,87.0,6.1,5.8500000000000005,6.05,0.00026981416226277597
202.0,314.0,27.0,200.0,286.0,21.0,172.0,278.0,5.8500000000000005,6.05,6.1,0.00022847470259604132
19.0,147.0,244.0,17.0,244.0,244.0,218.0,197.0,6.1,6.05,5.8500000000000005,0.0002365575571937328
365.0,14.0,359.0,382.0,137.0,387.0,329.0,375.0,6.1,5.8500000000000005,6.05,0.0002131107805646725
143.0,77.0,27.0,338.0,298.0,322.0,54.0,321.0,6.1,5.8500000000000005,6.05,0.00021287967569431665
306.0,10.0,46.0,2.0,270.0,319.0,285.0,22.0,5.8500000000000005,6.05,6.1,0.00020944641990196347
325.0,271.0,30.0,57.0,23.0,253.0,36.0,212.0,6.1,6.05,5.8500000000000005,0.00023228336836293015
174.0,91.0,338.0,243.0,204.0,67.0,198.0,89.0,6.05,6.1,5.8500000000000005,0.0003320738649103222
388.0,346.0,142.0,202.0,310.0,118.0,275.0,160.0,6.1,6.05,5.8500000000000005,0.00025143967322395857
274.0,21.0,80.0,28.0,90.0,262.0,119.0,48.0,6.05,5.8500000000000005,6.1,0.0002485954830709686
314.0,328.0,260.0,93.0,89.0,300.0,274.0,296.0,5.8500000000000005,6.1,6.05,0.00023720528132994433
133.0,341.0,333.0,25.0,62.0,95.0,83.0,110.0,6.05,6.1,5.8500000000000005,0.00021591865094598134
165.0,53.0,328.0,305.0,237.0,183.0,239.0,180.0,6.05,6.1,5.8500000000000005,0.0002887700402570821
308.0,49.0,20.0,387.0,106.0,172.0,114.0,180.0,6.1,6.05,5.8500000000000005,0.0002285278272386924
96.0,330.0,284.0,142.0,245.0,210.0,252.0,189.0,6.1,6.05,5.8500000000000005,0.0003168433807290591
157.0,378.0,371.0,271.0,249.0,88.0,333.0,257.0,6.1,5.8500000000000005,6.05,0.00023778825243567746
377.0,147.0,145.0,90.0,210.0,287.0,227.0,212.0,6.1,6.05,5.8500000000000005,0.0002546664998129032
216.0,133.0,192.0,11.0,168.0,272.0,203.0,122.0,5.8500000000000005,6.05,6.1,0.00030637862764508987
166.0,212.0,69.0,195.0,323.0,132.0,142.0,199.0,5.8500000000000005,6.05,6.1,0.00031141262560968293
263.0,142.0,64.0,362.0,203.0,392.0,145.0,366.0,6.1,6.05,5.8500000000000005,0.00027209609186784806
276.0,303.0,287.0,76.0,154.0,25.0,237.0,71.0,6.1,5.8500000000000005,6.05,0.0002749530010183142
209.0,303.0,210.0,7.0,70.0,139.0,112.0,134.0,6.1,6.05,5.8500000000000005,0.00025478223031364343
397.0,390.0,100.0,352.0,350.0,111.0,380.0,372.0,5.8500000000000005,6.1,6.05,0.0002069496959535231
249.0,205.0,219.0,91.0,75.0,277.0,219.0,167.0,5.8500000000000005,6.05,6.1,0.0003052112613559212
233.0,183.0,347.0,205.0,127.0,169.0,231.0,184.0,5.8500000000000005,6.1,6.05,0.00033151176359045794
181.0,86.0,261.0,265.0,133.0,244.0,188.0,221.0,6.1,6.05,5.8500000000000005,0.0003148683406865319
131.0,24.0,309.0,155.0,143.0,207.0,186.0,152.0,6.1,6.05,5.8500000000000005,0.0002835772443557389
391.0,128.0,160.0,386.0,368.0,334.0,348.0,314.0,6.05,6.1,5.8500000000000005,0.00024569790545964326
182.0,54.0,364.0,329.0,40.0,329.0,58.0,317.0,6.05,6.1,5.8500000000000005,0.00019836328394583658
81.0,18.0,393.0,163.0,369.0,254.0,377.0,206.0,6.1,5.8500000000000005,6.05,0.00028520473594837554
13.0,8.0,356.0,64.0,199.0,307.0,337.0,76.0,6.1,5.8500000000000005,6.05,0.0001986568280675604
229.0,49.0,251.0,324.0,143.0,126.0,187.0,104.0,6.05,6.1,5.8500000000000005,0.00029328485430575157
318.0,1.0,327.0,281.0,97.0,65.0,291.0,26.0,5.8500000000000005,6.1,6.05,0.00022473383340016124
142.0,196.0,222.0,273.0,128.0,276.0,162.0,248.0,6.05,6.1,5.8500000000000005,0.0003838066082945937
75.0,35.0,111.0,268.0,314.0,254.0,140.0,245.0,6.1,5.8500000000000005,6.05,0.00024306541215328624
300.0,150.0,41.0,52.0,165.0,363.0,272.0,163.0,5.8500000000000005,6.1,6.05,0.00021839838302430863
175.0,19.0,215.0,220.0,171.0,356.0,199.0,247.0,6.1,5.8500000000000005,6.05,0.0002740037874407335
160.0,222.0,5.0,164.0,350.0,151.0,145.0,204.0,5.8500000000000005,6.05,6.1,0.00026333819770222417
189.0,286.0,30.0,15.0,387.0,13.0,189.0,266.0,5.8500000000000005,6.05,6.1,0.00019558968060433542
246.0,363.0,241.0,71.0,129.0,350.0,189.0,347.0,5.8500000000000005,6.1,6.05,0.0002818628200199448
362.0,128.0,41.0,186.0,390.0,205.0,370.0,167.0,5.8500000000000005,6.1,6.05,0.00029336315999175546
84.0,8.0,275.0,108.0,207.0,318.0,245.0,119.0,6.05,5.8500000000000005,6.1,0.0002423262117681503
122.0,349.0,391.0,60.0,315.0,390.0,276.0,373.0,6.05,6.1,5.8500000000000005,0.00022665276713417236
305.0,102.0,256.0,364.0,20.0,165.0,285.0,126.0,5.8500000000000005,6.05,6.1,0.00021247162432307115
120.0,316.0,220.0,12.0,246.0,304.0,184.0,301.0,6.05,6.1,5.8500000000000005,0.0002750747099072607
